platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,b537b0f7-b160-cd6e-65a7-04d318136bfc,bianconej,0.0,2025-12-01,2025-12-01 14:14:25 UTC,1300.0,f432db5d-5881-da71-a5f1-5dbd2e1ad548,1.0,https://x.com/bianconej/status/1995496712002285919,1.0,https://t.co/Duta5SIXrQ,,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.9989275336265564,0.0008007046999409,0.0002717845782171,Normal,0.9989275336265564,,,0.9731983542442322,0.0268016625195741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,66115047-a5f7-8163-b8de-b1fb729b1577,Kaligeet Talizo,0.0,2025-12-01,2025-12-01 16:38:43 UTC,1322.0,6d4fd1e9-3df7-df10-de0f-5055876f174f,2.0,https://www.facebook.com/permalink.php?story_fbid=pfbid0QzGjWuyZMhBogPS5sBuWkcRnscnSv1tbbxkMfsrDLsbbw3uBWk2BWx1ok5ZMuQnYl&id=61576881667935,0.0,Hambaliyo Team gagaab😁😁🥰🥰,,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0073094004765152,0.9925059676170348,0.0001846142695285,Abusive,0.9925059676170348,,,0.9850524067878724,0.0149475988000631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,fd6c394e-7014-989e-6105-9e5b2a12dd49,Ro Arakan,2.0,2025-12-01,2025-12-01 18:59:25 UTC,1322.0,77e066d1-19e9-125b-af41-26f17738df67,36.0,https://www.facebook.com/reel/1593264672028252/,4.0,"Stop Propaganda against ARSA Mujahideen and Another Mujahideen in any where!
#arsaarmy
#jihad",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,medium,low,medium,medium,medium,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0025269563775509,0.0323481820523738,0.9651249051094056,Hate,0.9651249051094056,,,0.7936951518058777,0.2063048034906387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,5fc61912-c295-6a49-9c1e-d93633271a7e,Subail Al-baani,0.0,2025-12-01,2025-12-01 20:25:39 UTC,1322.0,14f0eeee-e5ab-057e-5538-dd253a770274,1.0,https://www.facebook.com/permalink.php?story_fbid=pfbid032zNKGhcGMSMwjyTMHx4ZjLFvP1zDyGsh5QQmJ7ExpgF6S1MhXc6xq23Jv28Ur6opl&id=61565639056338,0.0,"Among the Sunni manhaj, it is not encouraged, permitted, or appropriate to call a Muslim a hypocrite (MUNAAFIQ) without a clear and established evidence. This applies more to scholars due to how they have spent much of their time studying and guiding the community. 

Accusing a scholar of being a hypocrite (MUNAAFIQ) is an extremely serious. Let’s take the general hadeeth The Prophet (SAW) warned that, calling a Muslim a hypocrite or a kaafir without an established evidence makes the accusation return to the accuser. 

It is so sad how our scholars are being treated, accused and tagged with hypocrisy 😭😭, this is not the teachings of the people of Sunnah, this act is not the manhaj of sunnah and so we should desist from it. 

If you feel a scholar’s statement is incorrect or wrong, you may criticize his idea and statement respectfully, but calling and labeling him as a hypocrite is generally considered sinful. 

Ibn Abdul-Barr, hold a view of avoiding personal accusations, he advised religious arguments should be done with evidence. 

Allaah knows best.",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,medium,medium,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.9938808679580688,0.0038952087052166,0.0022238276433199,Normal,0.9938808679580688,,,0.1449972242116928,0.855002760887146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,8128b165-8546-0b26-0a7a-ab3d99fb137a,SOFIAHBELL,0.0,2025-12-01,2025-12-01 20:34:41 UTC,1313.0,a5623528-f2a5-3e2e-a995-51e252c37445,1.0,https://x.com/SOFIAHBELL/status/1995592408357372085,0.0,"No one promised you a thing 3000 yrs ago bc you didn't exist 😆 
@aaboom16 
What's your profile really mean: Somalia ARSENAL 🔴BOOM?

No there won't be shaka laka slam dunk...

Don't poke the American Bear and Lion, the worst nightmare you wouldn't want https://t.co/Z0TzDOLhBQ",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0049841864965856,0.9595852494239808,0.0354305803775787,Abusive,0.9595852494239808,,,0.047026090323925,0.9529739022254944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,bbfbf007-4883-d148-50e7-a20d68324371,onestpress,13.0,2025-12-01,2025-12-01 21:29:30 UTC,1302.0,0f65b594-8b6f-fd17-961f-8170f87aaad1,62.0,https://x.com/onestpress/status/1995606205470048500,14.0,"Before he is meeting Witkoff,  the “peace-seeker” himself, Putin, is pretending to be at the frontlines to receive updates on Pokrovsk. https://t.co/ZnWOHztnnk",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0351841934025287,0.9384657144546508,0.0263500958681106,Abusive,0.9384657144546508,,,0.9469066262245178,0.0530933737754821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,fa52d55a-bf6d-eff9-e850-1534eff2ffd0,Hannah Rubin,355.0,2025-12-01,2025-12-01 22:53:16 UTC,1322.0,af056ff6-4e2f-e2e7-c27c-afa1c1de7d80,4499.0,https://www.facebook.com/hannah.ridley.370/posts/pfbid024q4uBAXLeKESGFwiMUgaTxjuxr8oB2RFWJ9vrK6SPL7aNtKypKAsihboCFg6cuwXl,203.0,"We went from broke to making 6 figures on my business and 6 figures SEPARATELY on social media. 

In 2019,My husband got out of the military and we had no clue how we were gonna survive it - hell in the military we barely did. 

But we refused to go work under anyone after years of being told what to do. 

My husband during this time had pushed me to pursue photography - but I had barely made any money more than covering my business expenses.

Yall we went hard and refused to give up or believe it wasn’t possible. 
It was hard until last year -  there were months where I would sob and stress every single second trying to figure it out - but I KNEW it would be worth it.

It was.

Now not only do I make 6 figures - I get to make a fcking difference. I get to help people. I get to use money to make changes and help in ways I only wish I could’ve then. 

It is POSSIBLE- if you have any dream - please don’t let anyone tell you to be realistic. Dream, be delusional, don’t give up EVEN when things get rough - keep fcking going.

I promise you - I never thought I’d be here - but I didn’t give in to negative thoughts - I believed even when everything said I should pivot. 

Manifest tf out what you want and don’t give up until you get it.",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.9960117340087892,0.0032374581787735,0.0007508019334636,Normal,0.9960117340087892,,,0.2922740578651428,0.7077259421348572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,f2b89e0f-291f-becb-b1dd-179e65369bca,Matthew Taylor,0.0,2025-12-01,2025-12-01 22:56:52 UTC,1322.0,46e5471a-4ea2-b455-3196-24f5d6f05da2,1.0,https://www.facebook.com/groups/1764451797812149/posts/1947349499522377/,0.0,"Saint Bibiana Virgin and Martyr
(† 363)

.

Patronage: parish, epilepsy, epileptics, hangovers, headaches, insanity, mental illness, mentally ill people, single laywomen, torture victims

.

Saint Bibiana was a native of Rome, born in the fourth century, the daughter and sister of martyrs. Flavian, her Christian father, was apprehended during the reign of Julian the Apostate, branded on the face as a slave, and banished to Toscany, where he died of his wounds a few days later. Her mother, Dafrosa, was beheaded two weeks later. Their two daughters, Bibiana and Demetria, after the death of their parents were stripped of all they had in the world, and then imprisoned with orders to give them no food. The Roman praetorian offered them rewards if they would abandon their faith, and threatened a cruel death if they would not conform, but they replied courageously that the goods and advantages of this world had no attraction for them, and that they would endure a thousand deaths rather than betray their faith and their Saviour. Demetria, after having pronounced this ardent defense, fell to the ground and expired at her sister's side; she is inscribed in the Roman martyrology on June 21st.

.

The officer gave orders that Bibiana be placed in the custody of a woman named Rufina, who was commanded to corrupt her or mistreat her. But the martyr made prayer her shield and remained invincible. Enraged at the courage and perseverance of the young virgin, the persecutor ordered her to be tied to a pillar and whipped until she expired, with scourges tipped with leaden plummets. The Saint underwent this punishment cheerfully, and died at the hands of the executioners. She was buried by a holy priest at a site where afterwards a chapel and then a church were built above her tomb. In 1628 the church was splendidly rebuilt by Pope Urban VIII, and in it he placed the relics of the two sisters and of Saint Dafrosa, their mother.

.

Reflection: Pray for fidelity and patience like Bibiana's under all trials, that neither convenience nor any worldly advantage may ever prevail upon you to transgress the laws of God.

.

Prayer to Honor a Saint

.

Saint Eligius or Eloy Bishop of Noyon: Feast Day December 1

.

I desire therefore, first of all, that supplications, prayers, intercessions, and thanksgivings be made for all men: For kings, and for all that are in high station: that we may lead a quiet and a peaceable life in all piety and chastity. For this is good and acceptable in the sight of God our Saviour, Who will have all men to be saved, and to come to the knowledge of the truth.

(1 Timothy 2:1-4)

.

And another angel came, and stood before the altar, having a golden censer; and there was given to him much incense, that he should offer of the prayers of all saints upon the golden altar, which is before the throne of God. And the smoke of the incense of the prayers of the saints ascended up before God from the hand of the angel.

(Rev. 8:3-4)

.

ETERNAL Father, I wish to honor St. (Name), and I give Thee thanks for all the graces Thou has bestowed upon him (her). I ask Thee to please increase grace in my soul through the merits of this saint, and I commit the end of my life to him (her) by this special prayer, so that by virtue of Thy goodness and promise, St. (Name) might be my advocate and provide whatever is needed at that hour. Amen.

.

PROMISE: ""When you wish to honor any particular saint and give Me thanks for all the graces I have bestowed on that saint, I increase grace in your soul through the merits of that saint. When you commit the end of your life to any of the saints by special prayers, I appoint those saints to be your advocates and to provide whatever you need at that hour.""-Our Lord to St. Gertrude

.

Blessed Anne Catherine Emmerich revealed in her Visions that saints are particularly powerful on their feast days and should be invoked then.

.

https://sanctoral.com/en/saints/saint_bibiana.html",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.9988459348678588,0.0007203062996268,0.0004338341241236,Normal,0.9988459348678588,,,0.0788694694638252,0.9211305379867554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,bf79ebb3-2c41-25fa-987b-fbafd35fade2,Maxamed Sheekh,10.0,2025-12-02,2025-12-02 04:08:34 UTC,1322.0,afe5f11f-ed82-260e-313d-9c5ed5f5ae7e,17.0,https://www.facebook.com/maxamed.sheekh.422140/posts/pfbid037f6mF7bZnH6n3KTKCmPgznzLzRYJNz1BMwVcmhRkmud8SqgNaBHjEa2SNVXxmVg4l,0.0,"Sawirkan idin muuqda waa  jidka 30 ka  iskuxidha Xaafadaha 04 / 05 // 07/ on saaka Sawirka kaqaaday Hadaba waxaan Leeyahay oo Halkan Fariin Dag ah uga dirayaa Maamulka Magaalada dhagax buur ee ugu horeeyo maayirka cusub ee  mudane cabdi Xakiin ciwal iyo dhaman xubnaha Golihiisa kumatala Waxaan leeyahay  Jidkan in badan buujiitamay ee Shacabka dhex dagan dhibwayn bay kuqabaan ee halaga dhameeyo Fadlan codka. Shacabka Maamulka Magaalada dhagax buur  ayaa Sidaas Qaba 
♤♤♤♤♤,,,,,♤♤♤♤,,,,,♤  _////// >>>> []][] []>< ()()[]
inta kadib waxaan  Fariin Dag ah oo labad Halkan uga dirayaa  Gudoomiyaha gobolka jarar Ahmed bidhic iyo gudoomiyaha dagmada dhagax buur  badal Tarayso Waxaan leeyahay Shacabka kunol Qabalaha gaagab ama MILMIL  ee hostaga Dagmada dhagax. buur ee Gobolka jarar  7 sano Dagmada  dhagax buur iyo gobolka jarar  may U qudhiwaayen inta inleeg oo isku xidha  Gagaab il 05 Waxaan leeyahay dagmada dhagax buur  Xil hayskasaarto Shacabka Adeeg laaan ta ah kudhaqan Santarka Gaagab ama MILMIL ee hostaga Dagmada dhagax. buur ee Gobolka jarar  ee hadana abaartu hay so caafimaadka iyo biyo  waxbarasho   🐜 Anteeno  laydh jid inta  Xaqbay u leeyihin waana muwaadinin Canshuurbiyaal ah waliba Shacabka deeganka Soomaalida  kuwa ugu  Hogaasami og kamid ah hadaba waxaan. leeyahay Gaagab yayna Qoomayn Canshuurta laga Qaado 7 sano wali na wax Adeeg dawlad eed ay na heli Nabad galiyo  Waa Fariin kusocota Gobolka jarar dagmo ilaa gobol  Mohamed sheekh   Xili wanaagsan",,,,,,,,,,,,,,,Somalia,Violent Extremism,Violent Extremism,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.9997685551643372,0.0001313742250204,0.0001000792981358,Normal,0.9997685551643372,,,0.8358907103538513,0.1641093343496322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,81fba718-821d-2dec-5665-29de9afc02df,AMK_Mapping_,2.0,2025-12-02,2025-12-02 05:43:13 UTC,1300.0,3c181450-73e1-40d1-28b8-ba1a20eeb9af,68.0,https://x.com/AMK_Mapping_/status/1995730451386994720,2.0,"The IDF claimed that - in a targeted assassination airstrike - it killed Hasan Khudari, the logistics coordinator of the Palestinian Islamic Jihad's ""Nukhba"" special forces unit in the Gaza Battalion.

Hasan Khudari took part in the October 7 attacks on Israel, coordinating https://t.co/MzW4J6IExq",,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.9506838321685792,0.0107118710875511,0.0386042296886444,Normal,0.9506838321685792,,,0.112433061003685,0.8875669240951538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,30e1a0a1-1c93-78a8-1776-ebe35332277e,NeutraObserver,0.0,2025-12-02,2025-12-02 07:41:15 UTC,1300.0,f8b4d9f0-40f1-2658-980d-1eb8550a67c2,0.0,https://x.com/NeutraObserver/status/1995760155372216726,0.0,"The IDF claimed that - in a targeted assassination airstrike - it killed Hasan Khudari, the logistics coordinator of the Palestinian Islamic Jihad's ""Nukhba"" special forces unit in the Gaza Battalion. https://t.co/jLYE7cSAZk",,,,,,,,,,,,,,,Somalia,Violent Extremism,Other,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,medium,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.3775862455368042,0.019336687400937,0.6030770540237427,Hate,0.6030770540237427,,,0.0870315209031105,0.9129684567451476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,78c54d1d-152e-3bfe-98e5-17fdbf84c62a,mistershefer,3.0,2025-12-02,2025-12-02 09:31:47 UTC,1302.0,9df7b2b7-5d4a-4d78-e5f4-3bc30c7e385c,18.0,https://x.com/mistershefer/status/1995787973359530311,0.0,Another Palestinian peace seeker was murdered today by IDF soldiers...He just wanted to check out his knife and see if it sharp enough... https://t.co/0T4Oo7Kq43,,,,,,,,,,,,,,,Somalia,Violent Extremism,Hate Speech,Violent Extremism,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,low,low,medium,low,medium,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,0.0585064850747585,0.1104527413845062,0.8310407996177673,Hate,0.8310407996177673,,,0.0483730435371398,0.95162695646286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facebook,88092aa1-98a1-8e4f-b24b-c7e799cc5bb7,Bishop Peter Asamoah-Okyere,3486.0,2025-12-02,2025-12-02 11:13:40 UTC,1322.0,b939c3a3-a1cc-1ab6-b8af-a2434a49040c,31602.0,https://www.facebook.com/AsamoahO/posts/pfbid032ozbLgYmzn3BTbUKCfMbU7Jf7G9jopoujweUinfK7tnHHnRR9ozF74He37Yn2rGql,4105.0,"Russia’s Supreme Court has officially outlawed the “International Movement of Satanists,” declaring the group extremist and hostile to traditional faiths.

According to the Prosecutor General’s Office, the movement promotes ideology built on hatred, hostility, and attacks on established religious beliefs.
With this ruling, all activities connected to the movement are now banned across Russia.

In a world where darkness grows louder, nations are beginning to draw clear lines again.
This is more than politics—this is a spiritual battle unfolding in real time.

PAOM #IgnitingFaithRaisingGiants #ChristianNews #EndTimeWatch #LightOverDarkness
#StandForChrist #SpiritualWarfare #GlobalAwakening #RiseAndPray #JesusReigns
#ChurchOnFire #PropheticTimes #FaithInAction #LetGodArise #RighteousLeadership
