platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,b3215738-2ac8-62dc-6ca1-a4b1d82e0413,RachelStrohm,20.0,2023-05-29,2023-05-29 12:13:46 UTC,1307.0,35a02e17-49c3-ed57-3c53-92186b83d7fd,226.0,https://x.com/RachelStrohm/status/1663156678009962497,88.0,"In a huge about-face from the previous administration's refugee policy, the gov't in #Kenya has agreed to give the Dadaab and Kakuma refugee camps the status of cities, and allow refugees to work within them (by Mary Wambui at @The_EastAfrican)  https://t.co/fngejVkDF0",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9996009469032288,0.0002730986452661,0.000125939346617,Normal,0.9996009469032288,,,,,0.998890459537506,0.0011096125235781,not_hate_speech,0.998890459537506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,a0136b53-8bae-1375-c5cb-1d5d76652559,citizentvkenya,186.0,2023-08-29,2023-08-29 10:13:05 UTC,1307.0,e456577c-b444-f1ed-6213-3841174086f3,787.0,https://x.com/citizentvkenya/status/1696465990442213732,274.0,"“Hatuwezisindikizwa na kifaru kama bangi, cocaine ama heroine,” North Eastern teachers camp at TSC HQs in Nairobi, demand transfer over insecurity https://t.co/Ymn2HcJ8gP",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,high,,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.998979389667511,0.000647684035357,0.0003728061856236,Normal,0.998979389667511,,,,,0.9989402890205384,0.0010597546352073,not_hate_speech,0.9989402890205384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f6fd2eba-3378-311c-3023-fd4434911588,Refugees,36.0,2023-10-22,2023-10-22 16:01:12 UTC,1307.0,8b6c27ab-e19f-ea4f-340d-e26f271feded,302.0,https://x.com/Refugees/status/1716122543176757342,129.0,"🚨The conflict is Sudan is still going on.🚨

With no sign of an end to the fighting, the crisis threatens to consume the country and destabilize the region. https://t.co/I4lN63VID1 https://t.co/2Ytb5bIRys",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9986107349395752,0.0009513378026895,0.0004377842415124,Normal,0.9986107349395752,,,,,0.9991894364356996,0.0008105341112241,not_hate_speech,0.9991894364356996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,45ba4c4d-7dd0-b7a7-ca12-fc49ae500255,chef_amakaa,49.0,2023-11-27,2023-11-27 06:52:26 UTC,1307.0,b7f5a888-e5f9-bf07-1e36-bcbcd1d79fbb,345.0,https://x.com/chef_amakaa/status/1729030404353790196,58.0,"Yam and KuliKuli

Such great combo. Spicy, nutty and soft in the mouth. There is less to say about this dish sha😁

Kulikuli Yam balls/ Pineapple Concoction sauce/ Stirfried Onions and Zucchini 

#afrofusion 

Music credit: Eluzai- Stompin Demons https://t.co/DDJABc9Itx",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9997063279151917,0.0001943398237926,9.92297354969196e-05,Normal,0.9997063279151917,,,,,0.9979931116104126,0.0020068627782166,not_hate_speech,0.9979931116104126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,13e4e7db-55a7-a943-f84e-3681d0eebe4f,SisiSimifoodies,44.0,2023-12-06,2023-12-06 06:49:57 UTC,1307.0,07e5fde3-d402-fc5f-4d90-d64452fb0bb9,545.0,https://x.com/SisiSimifoodies/status/1732291270272311506,87.0,"Yam with Fish Sauce, Always a hit! 

Do you gree🌚 https://t.co/WasZYZ3OfB",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9996670484542848,0.0002363445237278,9.67016094364226e-05,Normal,0.9996670484542848,,,,,0.9985948204994202,0.0014051420148462,not_hate_speech,0.9985948204994202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,6e352029-bf47-a127-d5de-278400fa67ce,Northernghana,24.0,2024-01-06,2024-01-06 20:00:40 UTC,1307.0,ba0e580e-c3c4-092d-8611-615ccdf5b10f,313.0,https://x.com/Northernghana/status/1743724284512452949,72.0,"Northern Ghana

This is not Waakye but Wasawasa. 

Wasawasa is a local delicacy,  made from dried yam peelings called jaling, which have been grounded into flour and steamed. Wasawasa is mostly eaten with spicy sauces and sometimes garnished with vegetables, . https://t.co/Kj7OI5deHd",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,very_high,,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9995028972625732,0.0003338906099088,0.000163183096447,Normal,0.9995028972625732,,,,,0.9981295466423036,0.0018704222748056,not_hate_speech,0.9981295466423036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,73f9015c-6fbe-fa54-48ab-1f95f275dfb4,Kizu_Kagoshima,24.0,2024-01-14,2024-01-14 21:00:04 UTC,1307.0,4b4d2b49-e121-d725-a739-67efc6cc1f57,851.0,https://x.com/Kizu_Kagoshima/status/1746638335492469183,105.0,"1/15 月
おはようございます、
#世界旅気分のお時間です 🌍

【 ガボン共和国 】
赤道直下 中部アフリカ西岸

📸 郷土料理 チキンムアンバ
鶏モモ肉とナッツのトマト煮
CNN「世界美食ランキング50」の
  10位となったこともある料理

Local cuisine
  using chicken thighs 🐔
🇬🇦 Gabonese Republic https://t.co/jzAtExyKRL",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9997188448905944,0.0001761885068845,0.0001050192149705,Normal,0.9997188448905944,,,,,0.9988116025924684,0.0011884317500516,not_hate_speech,0.9988116025924684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,3e6f6801-e57c-9c51-e71c-6e15525090d2,AJEnglish,15.0,2024-02-21,2024-02-21 08:15:03 UTC,1307.0,06f1992f-13ab-a88d-7a14-4777fdc342cc,315.0,https://x.com/AJEnglish/status/1760216549041049799,135.0,Sudanese refugees face gruelling wait in overcrowded South Sudan camps — in pictures https://t.co/Cl77MHGANT https://t.co/btkz3xMRW9,,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9994889497756958,0.0003914153494406,0.0001195945151266,Normal,0.9994889497756958,,,,,0.9990986585617064,0.0009013453964143,not_hate_speech,0.9990986585617064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,8e3a8f8f-c14b-f2d4-001e-7597228a2174,masayasan201911,4916.0,2024-05-13,2024-05-13 00:56:31 UTC,1307.0,82224430-7279-7cfe-b74f-18c1304a0d25,109030.0,https://x.com/masayasan201911/status/1789821994088727026,22208.0,(聴こえますか、アラブやパキスタン、イラン等にいるインプレゾンビのみなさん、、、カタコトでもいいので日本語でしゃべりながら地元の料理や音楽をカメラで撮ったもの、自分の日本語学習進捗をXにアップロードしインプレを稼ぐのです、、、そちらのほうがハラールです),,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0009118785965256,0.9983955025672911,0.0006925935740582,Abusive,0.9983955025672911,,,,,0.998668909072876,0.0013310874346643,not_hate_speech,0.998668909072876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,030c4a5d-911e-0cb1-e76c-ae9c04917f97,DanielRegha,800.0,2024-05-22,2024-05-22 16:49:56 UTC,1307.0,7bdc8587-e7fa-60ad-b9e3-ad08c39c6578,2763.0,https://x.com/DanielRegha/status/1793323420349866089,130.0,"Roasted yam, with palm oil sauce prepared with ugba &amp; utazi; Good food!..😊 https://t.co/j8LQm1obkp",,,,,,,,,,,,,,,South Sudan,Hate Speech,Other,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9994947910308838,0.0003886531922034,0.0001165442663477,Normal,0.9994947910308838,,,,,0.9989020824432372,0.00109785690438,not_hate_speech,0.9989020824432372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,fcaff983-2d38-12eb-acf7-9733fa28ff7f,BSonblast,35.0,2024-05-28,2024-05-28 20:55:44 UTC,1307.0,f371e54e-b81b-023d-ceaa-21352084b519,415.0,https://x.com/BSonblast/status/1795559606032154978,399.0,"UNHCR Ethiopia just released a statement saying basically “we tried to help them but they didn’t want it. 

Now they should come back to the camp and we will work out a police station to put there.”

Idk what to say. Idk what to say. https://t.co/gxjHA9PeOz

#KeepEyesOnSudan",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9992733597755432,0.0005367822595871,0.0001898625341709,Normal,0.9992733597755432,,,,,0.9990851879119872,0.0009148660465143,not_hate_speech,0.9990851879119872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,fcaff983-2d38-12eb-acf7-9733fa28ff7f,BSonblast,5.0,2024-05-30,2024-05-30 20:52:45 UTC,1307.0,80da7b74-d374-7b53-efdb-955836702454,566.0,https://x.com/BSonblast/status/1796283630031094065,437.0,"CORRECTION ⚠️

Deleted this tweet due to innacurate info —  the refugees have not yet been able to get supplies to their makeshift camp, but efforts are underway to do so now that they have received some funds. 

Check the next tweet in the 🧵 for full update.

#KeepEyesOnSudan https://t.co/kN0tPByrZf",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.999204695224762,0.0006201259093359,0.0001751899835653,Normal,0.999204695224762,,,,,0.9991881251335144,0.000811880279798,not_hate_speech,0.9991881251335144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,a0136b53-8bae-1375-c5cb-1d5d76652559,citizentvkenya,317.0,2024-06-21,2024-06-21 01:01:59 UTC,1307.0,6989f5fd-4b17-894d-6c67-02c09715e37d,339.0,https://x.com/citizentvkenya/status/1803956498579530051,63.0,"Relief for over 700,000 refugees as Daadab, Kakuma camps to be integrated into local communities https://t.co/Y6RIokGYyK",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,high,,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9994829893112184,0.0003359677793923,0.000181030947715,Normal,0.9994829893112184,,,,,0.9989963173866272,0.0010036960011348,not_hate_speech,0.9989963173866272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,13e4e7db-55a7-a943-f84e-3681d0eebe4f,SisiSimifoodies,82.0,2024-07-20,2024-07-20 16:34:14 UTC,1307.0,dd9f6fdd-c2e8-3846-6c06-6e633a5e4210,485.0,https://x.com/SisiSimifoodies/status/1814700352127541652,91.0,"What’s your yam combo 

Yam with fish vegetable sauce 
Yam with Beans 
Yam with Egg sauce 
Yam with Garden egg sauce https://t.co/37OnMYrbkn",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9996296167373656,0.0002570231154095,0.0001132890611188,Normal,0.9996296167373656,,,,,0.997011661529541,0.0029883773531764,not_hate_speech,0.997011661529541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,c1e5e473-86ef-3790-1b46-6daf70b7dd09,aproko_doctor,508.0,2024-07-24,2024-07-24 15:41:34 UTC,1307.0,5d70475a-a9d9-137e-07ef-6cfe06299f15,1824.0,https://x.com/aproko_doctor/status/1816136651560870019,222.0,What is macaroni doing inside salad? What sort of rubbish is this abeg?,,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,high,medium,low,medium,low,low,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0046317758969962,0.9944602251052856,0.0009079189621843,Abusive,0.9944602251052856,,,,,0.9989510774612428,0.001048908336088,not_hate_speech,0.9989510774612428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,facc8727-0c06-a73c-0be4-eebda94238ec,Kasuku256,18.0,2024-07-31,2024-07-31 19:34:10 UTC,1307.0,7b163383-45d0-1ccf-3935-5658c0501570,248.0,https://x.com/Kasuku256/status/1818731903706398736,13.0,Looks like USA has come for the kill today naye the South Sudanese a not food,,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,very_high,,medium,low,low,medium,medium,low,medium,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0194431021809577,0.7056569457054138,0.2748998999595642,Abusive,0.7056569457054138,,,,,0.9983862638473512,0.001613785047084,not_hate_speech,0.9983862638473512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f71157ed-3481-579b-02b0-ce1e2828286f,HkZuk,78.0,2024-08-08,2024-08-08 06:41:01 UTC,1307.0,ace47d61-60b5-601e-2200-aacbd0104868,494.0,https://x.com/HkZuk/status/1821436434978386152,480.0,"صباح اليوم الـ ١٠٠ في غابات اولالا بدولة اثيوبيا في هذه الاثناء يتحرك اللاجئين السودانيين ويتركون الغابة بعد ان فقدوا فيها أرواحًا وعانوا ما عانوا، يأسوا من الإنتظار وعدم الاستجابة والآن سيتوجهون عبر اقدامهم نحو المتمة، ربما سيستغرق ثلاثة أيام مشي.

#السودانيين_العالقين_بإثيوبيا https://t.co/51GjTI4DbZ",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.999742329120636,0.0001498262281529,0.0001078215645975,Normal,0.999742329120636,,,,,0.999459445476532,0.0005405293777585,not_hate_speech,0.999459445476532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,95245cee-ceab-aac5-c8ca-c04c19a4f1e7,aiko_in_africa,10.0,2024-08-30,2024-08-30 18:44:46 UTC,1307.0,a3e36d7b-a35f-f27f-7606-2c198b34f849,461.0,https://x.com/aiko_in_africa/status/1829591105232654461,5.0,"アフリカに12年暮らしていると、塊肉を半解凍して薄切り、丸ごとの牛タンを買って捌き、片栗粉と小麦粉で麺から冷麺を手作りして、コンゴにいてもおうち焼き肉ができるようになるのです（※夫が）👨🏻‍🍳

◉上タン塩
◉牛タン塩
◉豚カルビ
◉牛リブロース
◉牛フィレ
◉ミニ冷麺 https://t.co/srMPuBsvWQ",,,,,,,,,,,,,,,South Sudan,Hate Speech,Hate Speech,Hate Speech,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.9997038245201112,0.0001902215008158,0.0001059932183125,Normal,0.9997038245201112,,,,,0.9985842704772948,0.0014157006517052,not_hate_speech,0.9985842704772948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,4d573d1b-8621-5824-619d-9a87dd92a601,JekapOmod,4.0,2025-11-27,2025-11-27 16:04:03 UTC,1307.0,fa560a91-f8d4-bb14-a165-3421cf40566c,12.0,https://x.com/JekapOmod/status/1994074753422762266,2.0,"These South Sudanese terrorists now see the government of #Ethiopia as weak, and they are planning to take advantage of that and carry on with their mission, including killing the Highlanders in the region this coming dry season. If the government is sleeping, they’ll wake up with a surprise massacre VERY SOON! 

When you react to this planned deadly massacre in a certain way, they’ll use your response as evidence of genocide against them in Ethiopia. The claims of “Two genocides committed by South Sudan and Ethiopia against one tribe” will guarantee them a new Naath Country.

